AGE;MATI;JML_DEPLESI;STD_CUM_DEPLESI_%;PAKAN_STD_CUM_GR/EK;DELTA_PAKAN_ZAK;DELTA_PAKAN_CUM_GR/EKOR;DG_ACT;DELTA_ABW;DELTA_DG;FCR_STD;FCR_ACT;DELTA_FCR;IP_STD;IP_ACT;JUMLAH_AYAM_AKHIR;PERIODE;FCR_ACT_lag_1;FCR_ACT_lag_7;FCR_ACT_lag_14;PAKAN_ACT_GR/EK_lag_14;DG_ACT_lag_1;DG_ACT_lag_2;DG_ACT_lag_3;DG_ACT_lag_7;DG_ACT_lag_14;MATI_lag_1;MATI_lag_2;MATI_lag_3;MATI_lag_7;MATI_lag_14;JML_DEPLESI_lag_7;JML_DEPLESI_lag_14;DELTA_PAKAN_GR/EKOR_lag_1;DELTA_PAKAN_GR/EKOR_lag_2;DELTA_PAKAN_GR/EKOR_lag_3;DELTA_PAKAN_GR/EKOR_lag_7;DELTA_PAKAN_GR/EKOR_lag_14;DELTA_DG_lag_1;DELTA_DG_lag_2;DELTA_DG_lag_3;DELTA_DG_lag_7;DELTA_DG_lag_14;PAKAN_ACT_GR/EK_rolling_std_3;PAKAN_ACT_GR/EK_rolling_std_7;PAKAN_ACT_GR/EK_rolling_std_14;DG_ACT_rolling_mean_3;DG_ACT_rolling_std_3;DG_ACT_rolling_min_3;DG_ACT_rolling_max_3;DG_ACT_rolling_std_7;DG_ACT_rolling_min_7;DG_ACT_rolling_std_14;DG_ACT_rolling_min_14;MATI_rolling_mean_3;MATI_rolling_std_3;MATI_rolling_min_3;MATI_rolling_max_3;MATI_rolling_mean_7;MATI_rolling_std_7;MATI_rolling_min_7;MATI_rolling_max_7;MATI_rolling_mean_14;MATI_rolling_std_14;MATI_rolling_min_14;MATI_rolling_max_14;JML_DEPLESI_rolling_std_3;JML_DEPLESI_rolling_std_7;JML_DEPLESI_rolling_std_14;DELTA_PAKAN_GR/EKOR_rolling_mean_3;DELTA_PAKAN_GR/EKOR_rolling_std_3;DELTA_PAKAN_GR/EKOR_rolling_min_3;DELTA_PAKAN_GR/EKOR_rolling_max_3;DELTA_PAKAN_GR/EKOR_rolling_mean_7;DELTA_PAKAN_GR/EKOR_rolling_std_7;DELTA_PAKAN_GR/EKOR_rolling_min_7;DELTA_PAKAN_GR/EKOR_rolling_max_7;DELTA_PAKAN_GR/EKOR_rolling_mean_14;DELTA_PAKAN_GR/EKOR_rolling_std_14;DELTA_PAKAN_GR/EKOR_rolling_min_14;DELTA_PAKAN_GR/EKOR_rolling_max_14;DELTA_DG_rolling_mean_3;DELTA_DG_rolling_min_3;DELTA_DG_rolling_max_3;DELTA_DG_rolling_mean_7;DELTA_DG_rolling_std_7;DELTA_DG_rolling_min_7;DELTA_DG_rolling_max_7;DELTA_DG_rolling_mean_14;DELTA_DG_rolling_std_14;DELTA_DG_rolling_min_14;PAKAN_DG_RATIO;PAKAN_ACT_GR/EK_momentum_1;PAKAN_ACT_GR/EK_acceleration;PAKAN_ACT_GR/EK_volatility_3;PAKAN_ACT_GR/EK_trend_slope_3;DG_ACT_momentum_1;DG_ACT_acceleration;DG_ACT_volatility_3;DG_ACT_trend_slope_3;MATI_momentum_1;MATI_acceleration;MATI_volatility_3;MATI_trend_slope_3;JML_DEPLESI_momentum_1;JML_DEPLESI_acceleration;JML_DEPLESI_volatility_3;ABW_ACT_acceleration;ABW_ACT_volatility_3;DELTA_PAKAN_GR/EKOR_momentum_1;DELTA_PAKAN_GR/EKOR_acceleration;DELTA_PAKAN_GR/EKOR_volatility_3;DELTA_PAKAN_GR/EKOR_trend_slope_3;FEED_EFFICIENCY_lag_1
-0.35294117647058826;-0.14285714285714285;-0.27741935483870966;-0.35294117647058837;-0.2771017699115044;-0.5666666666666667;0.5053763440860215;-0.23529411764705882;0.2702702702702703;0.875;-0.2614379084967322;1.138;0.6478873239436619;-0.3515625;-0.3076923076923077;-1.9488465396188566;1;-0.11987381703470044;-0.255380200860832;-0.3425345043914679;0.0;-0.6078431372549019;-0.3;-0.46153846153846156;-0.28;-0.07407407407407407;-0.2857142857142857;0.25;0.0;0.6;0.4;-0.38636363636363635;-0.375;0.16666666666666666;0.16666666666666666;0.0;2.25;5.0;-1.375;0.5555555555555556;-0.5555555555555556;0.45454545454545453;0.375;-0.8619427811044579;-0.3231931796163533;-0.6249301731705371;-0.4025986675497721;0.9049652118912083;-0.5;-0.3148148148148148;0.49525228076708244;-0.3829787234042553;-0.12324410283593952;-0.19230769230769232;-0.11100000000000006;-0.15365595196043802;0.16666666666666666;-0.125;0.0;-0.6790960451977401;0.6666666666666666;-0.5714285714285714;0.08297720797720785;-0.07128933444722925;0.75;0.0;-0.24190414507772015;0.06761738455568517;0.17923045578904478;-0.11116666666666668;0.5515422077922078;-0.3333333333333333;0.0;0.05562038117464023;-0.13613445378151254;-0.07142857142857142;0.0;0.7254374158815613;0.4359693877551021;0.0;2.0;0.0;-0.6363636363636364;0.42857142857142855;-0.06576156130674586;0.550790477921134;-0.4166666666666667;0.625;0.2544642857142857;0.4619121218812099;-0.18181818181818182;-1.020408163265306;-0.6521739130434783;-0.1923076923076923;0.4153225806451614;-0.9444444444444444;1.9;2.0625;0.9768126610231873;0.45454545454545453;0.2;0.45454545454545453;-0.22893021009418024;-0.5;-0.125;0.2;-0.16022099447513813;2.111111111111111;0.8831385642737897;-1.6666666666666667;-0.8333333333333334;0.25040916530278223;-0.8;0.11666666666666678
-0.29411764705882354;0.14285714285714285;-0.21935483870967742;-0.2941176470588236;-0.23783185840707965;-0.16666666666666666;0.46236559139784944;-0.3333333333333333;0.16216216216216217;-0.5;-0.19607843137254916;1.158;0.6478873239436619;-0.2890625;-0.26495726495726496;-1.9578736208625878;1;-0.16403785488959008;-0.28120516499282633;-0.3425345043914679;0.0;-0.17647058823529413;-0.54;-0.21153846153846154;-0.08;-0.07407407407407407;-0.14285714285714285;-0.25;0.25;0.0;0.4;-0.3106060606060606;-0.375;-0.6666666666666666;0.16666666666666666;0.2;-0.25;5.0;0.875;-1.2222222222222223;0.4444444444444444;1.0909090909090908;0.375;0.24983366600133083;-0.22437512110056182;-0.48136621179474914;-0.3701250633108661;0.986875395319418;-0.5;-0.3148148148148148;0.7136473654812884;-0.3829787234042553;-0.023588656241717573;-0.19230769230769232;-0.16666666666666666;-0.3493465206640763;0.16666666666666666;-0.25;-0.02310177705977365;-0.728060263653484;0.6666666666666666;-0.5714285714285714;0.06677350427350427;-0.11807296017822333;0.75;0.0;0.0034002590673576417;0.029200620876988933;0.2964084056115025;-0.16666666666666666;0.4537337662337662;-0.3333333333333333;0.0;0.05562038117464023;-0.13613445378151254;-0.07142857142857142;0.0;0.6602960969044416;0.4002551020408162;0.0;2.0;-0.5;-0.6363636363636364;0.42857142857142855;-0.5808230801866779;0.1537343267308741;-0.4166666666666667;-0.125;0.1416170634920635;0.42548023846323685;-0.18181818181818182;-0.20991253644314825;0.8695652173913044;1.346153846153846;0.4153225806451614;0.16666666666666674;-0.8;-1.75;1.0079131394920868;1.0909090909090908;0.4;0.09090909090909091;-0.22893021009418024;0.5;0.125;0.4;-0.36427255985267026;-1.0;0.9373197753832144;1.3333333333333333;1.5;0.6739770867430442;0.0;0.16250000000000014
-0.23529411764705882;-0.2857142857142857;-0.18064516129032257;-0.22624434389140283;-0.19469026548672566;-0.09999999999999999;0.3978494623655914;-0.27450980392156865;0.05405405405405406;-0.25;-0.14052287581699394;1.178;0.6901408450704225;-0.2265625;-0.2222222222222222;-1.9638916750250752;1;-0.10094637223974774;-0.17790530846484934;-0.3425345043914679;0.0;-0.27450980392156865;-0.1;-0.4423076923076923;-0.32;-0.07407407407407407;0.14285714285714285;-0.125;-0.25;0.0;0.4;-0.23484848484848486;-0.375;0.0;-0.6666666666666666;0.2;0.25;5.0;-0.5;0.7777777777777778;-1.3333333333333333;-0.36363636363636365;0.375;0.6610113107119097;-0.0600658787056773;-0.34203176123214435;-0.24025012662173215;-0.4388045540796964;-0.13043478260869565;-0.3148148148148148;0.7233289890150809;-0.3829787234042553;0.07805459846276178;-0.19230769230769232;-0.16666666666666666;-0.3493465206640763;0.16666666666666666;-0.25;-0.11550888529886912;-0.751412429378531;0.6666666666666666;-0.5714285714285714;0.011930199430199462;-0.11500974658869391;0.75;0.0;-0.07286269430051816;0.0;0.40147854939169925;-0.2221666666666667;0.31696428571428575;-0.3333333333333333;-0.3333333333333333;0.0;-0.17647058823529407;-0.07142857142857142;0.0;0.6051144010767161;0.3670918367346938;0.0;2.0;0.0;0.0;0.42857142857142855;-0.5507000424268136;0.1537343267308741;-0.4166666666666667;-0.125;0.08432539682539683;0.3693972179289026;-0.18181818181818182;-0.15451895043731761;0.0;-0.7692307692307692;0.3232526881720431;0.7222222222222223;0.0;0.4375;0.631947000368053;-0.6363636363636364;-0.6;-0.45454545454545453;-0.36633663366336644;-0.16666666666666666;-0.25;-0.6;-0.36427255985267026;0.1111111111111111;-0.324935498558203;0.0;-0.6666666666666666;0.6739770867430442;1.0;0.10000000000000009
-0.17647058823529413;-0.42857142857142855;-0.14838709677419354;-0.17647058823529418;-0.14823008849557523;-0.03333333333333333;0.3333333333333333;0.0196078431372549;0.2702702702702703;1.0;-0.06862745098039257;1.172;0.295774647887324;-0.1640625;-0.05128205128205128;-1.9689067201604815;1;-0.037854889589905405;-0.05021520803443317;-0.3425345043914679;0.0;-0.21568627450980393;-0.2;-0.019230769230769232;-0.38;-0.07407407407407407;-0.2857142857142857;0.125;-0.125;-0.3;0.4;-0.18181818181818182;-0.375;0.0;0.0;-0.8;0.25;5.0;-0.25;-0.4444444444444444;0.6666666666666666;-0.8181818181818182;0.375;0.13306719893546257;0.1639217205967836;-0.19511611204213553;-0.15584213192036467;0.6881720430107527;-0.13043478260869565;-0.07407407407407407;0.8495624650902998;-0.2127659574468085;0.3980917042141531;-0.19230769230769232;-0.27766666666666673;-0.15365595196043802;0.0;-0.25;-0.16155088852988692;-0.6433145009416196;0.3333333333333333;-0.5714285714285714;-0.04772079772079785;-0.09635199108883323;0.5;0.0;-0.40349740932642486;-0.10254171517268128;0.4928109901624078;0.055499999999999994;-0.38595779220779225;0.1111111111111111;0.0;-0.027810190587320115;-0.21624649859943976;-0.07142857142857142;-0.3333333333333333;0.576850605652759;0.3275510204081631;0.0;2.0;0.05566666666666667;0.0;0.5714285714285714;-0.06576156130674586;0.24586589133200068;-0.4166666666666667;0.0;0.21254960317460317;0.37072201368955626;-0.18181818181818182;-0.7463556851311954;0.2173913043478261;0.1923076923076923;-0.15725806451612906;0.16666666666666674;1.2;0.6875;0.2821126242178874;1.1818181818181819;-0.2;0.18181818181818182;-0.397488529340739;-0.6666666666666666;-0.375;-0.2;-0.16022099447513813;1.3333333333333333;0.7316740021247533;0.3333333333333333;0.16666666666666666;-0.1204582651391163;0.4;0.03750000000000003
-0.11764705882352941;-0.5714285714285714;-0.12258064516129032;-0.11764705882352952;-0.10176991150442478;0.26666666666666666;0.3548387096774194;-0.09803921568627451;0.21621621621621623;-0.25;-0.032679738562091526;1.191;0.40845070422535207;-0.109375;0.0;-1.9729187562688064;1;-0.0567823343848581;0.004304160688665873;-0.3425345043914679;0.0;0.0784313725490196;-0.14;-0.11538461538461539;-0.22;-0.07407407407407407;-0.42857142857142855;-0.25;0.125;-0.2;0.4;-0.12121212121212122;-0.375;0.16666666666666666;0.0;0.0;-0.25;5.0;1.0;-0.2222222222222222;-0.5555555555555556;-0.45454545454545453;0.375;0.6373918829008652;0.26041464832396816;-0.04867927539701564;-0.07792106596018233;0.35705249841872233;-0.06521739130434782;-0.07407407407407407;0.6067771364736548;-0.19148936170212766;0.48674794593161935;-0.19230769230769232;-0.5555;-0.5358530554574356;-0.16666666666666666;-0.625;-0.25395799676898206;-0.5156308851224106;0.0;-0.5714285714285714;-0.20032051282051283;-0.17153996101364527;0.25;0.0;-0.565252590673575;-0.2569848661233992;0.3501367949240354;0.22216666666666665;0.0;0.1111111111111111;0.6666666666666666;0.05562038117464023;-0.11400560224089636;-0.07142857142857142;0.3333333333333333;0.42314939434724097;0.12704081632653055;0.0;1.75;0.16666666666666666;0.18181818181818182;0.5714285714285714;-0.0050912176495545225;0.21969834635653274;-0.4166666666666667;0.0;0.03521825396825396;0.31883417973062483;-0.18181818181818182;-0.0612244897959181;0.6521739130434783;0.3846153846153846;-0.34341397849462363;0.7222222222222223;-0.9;-1.375;0.3253588516746411;0.36363636363636365;-0.2;0.0;-0.72639459067858;-0.3333333333333333;-0.5;-0.2;-0.5587476979742172;-1.0;0.3572621035058431;0.6666666666666666;0.16666666666666666;-0.47463175122749596;0.8;0.05416666666666672
-0.058823529411764705;-0.14285714285714285;-0.07741935483870968;-0.0542986425339367;-0.05254424778761062;-0.13333333333333333;0.3548387096774194;0.0392156862745098;0.2972972972972973;0.25;0.0;1.199;0.38028169014084506;-0.0546875;0.10256410256410256;-1.979939819458375;1;0.003154574132492467;0.015781922525107777;-0.13550815558343784;-0.12903225806451613;-0.0392156862745098;0.16;-0.057692307692307696;0.04;-0.18518518518518517;-0.5714285714285714;-0.375;-0.25;0.0;0.3;-0.045454545454545456;-0.21875;0.5;0.16666666666666666;0.0;0.0;0.0;-0.25;0.8888888888888888;-0.3333333333333333;0.36363636363636365;-0.375;0.19228210246174332;0.3791900794419688;-0.018514085069029036;0.02596719523123073;-0.23814041745730546;0.13043478260869565;-0.05555555555555555;0.7944516849748652;-0.19148936170212766;0.551815531407368;-0.11538461538461539;-0.5;-0.3493465206640763;-0.16666666666666666;-0.5;-0.32310177705977383;-0.7167608286252354;0.0;-0.7142857142857143;-0.30199430199430194;-0.3180172653856864;0.25;0.0;-0.3937823834196892;-0.30888630190143573;0.2501309738634379;0.22216666666666665;0.0;0.1111111111111111;0.6666666666666666;0.027810190587320115;-0.1201680672268907;-0.07142857142857142;0.3333333333333333;0.4037685060565276;0.1341836734693877;0.0;1.75;0.38899999999999996;0.18181818181818182;0.5714285714285714;-0.09609673313534152;0.17154279483917861;-0.4166666666666667;0.0;0.03521825396825396;0.31883417973062483;-0.18181818181818182;-0.33527696793002915;-0.4347826086956522;-0.9615384615384615;-0.01108870967741933;0.16666666666666674;0.4;0.75;0.3311556864188443;-0.36363636363636365;0.6;0.36363636363636365;-0.4477179425259599;0.3333333333333333;-0.125;0.6;-0.36427255985267026;0.4444444444444444;-0.21399301866747603;-1.0;-0.8333333333333334;0.06415711947626832;0.0;0.0
0.0;-0.14285714285714285;-0.03225806451612903;0.0;0.0;0.4666666666666666;0.40860215053763443;0.058823529411764705;0.2972972972972973;0.0;0.032679738562091526;1.218;0.5070422535211268;0.0;0.1623931623931624;-1.986960882647944;1;0.0283911671924294;0.09325681492109031;0.1166875784190716;0.10752688172043011;0.09803921568627451;0.04;0.23076923076923078;-0.2;-0.1111111111111111;-0.14285714285714285;-0.5;-0.375;-0.4;-0.6;0.0;-0.15625;0.0;0.5;0.2;0.0;3.5;0.25;-0.2222222222222222;0.7777777777777778;-1.0909090909090908;-0.5;0.752827677977379;0.6481302073241622;0.13678078365653168;0.03896053298009117;-0.14753320683111953;0.13043478260869565;-0.037037037037037035;0.035002792776019476;0.1702127659574468;0.5496952027564274;0.038461538461538464;-0.38883333333333336;-0.2772871776757329;-0.16666666666666666;-0.5;-0.2999999999999999;-0.711487758945386;0.0;-0.7142857142857143;-0.28935185185185186;-0.3285992759676971;0.25;0.0;-0.16191709844559585;-0.35613116026387265;0.11956458466732649;0.44449999999999995;0.4013798701298701;0.1111111111111111;1.3333333333333333;0.13885647607934656;0.07478991596638652;-0.07142857142857142;1.0;0.346164199192463;0.04744897959183672;0.0;1.75;-0.0555;0.18181818181818182;-0.2857142857142857;0.2373780229104794;-0.18389969107759413;0.16666666666666666;0.0;0.017609126984126987;0.31883417973062483;-0.18181818181818182;0.06413994169096215;1.3043478260869565;1.5384615384615383;0.5010080645161293;0.7222222222222223;-0.2;-0.4375;-0.045454545454545435;0.2727272727272727;0.0;-0.2727272727272727;-0.5025356194156002;0.5;-0.125;0.0;-0.28913443830570895;-0.2222222222222222;-0.12702989831537406;1.6666666666666667;1.3333333333333333;0.5207855973813421;0.6;-0.025000000000000022
0.058823529411764705;1.0;0.06451612903225806;0.058823529411764656;0.05530973451327434;-0.2333333333333333;0.40860215053763443;0.47058823529411764;0.7837837837837838;2.25;0.06535947712418305;1.204;0.16901408450704228;0.0703125;0.37606837606837606;-2.0020060180541623;1;0.08832807570977927;0.07317073170731697;0.2609786700125471;0.23655913978494625;0.11764705882352941;0.18;0.11538461538461539;0.24;0.2222222222222222;-0.14285714285714285;-0.125;-0.5;-0.3;0.4;0.05303030303030303;0.010416666666666666;0.8333333333333334;0.0;0.6;-1.25;4.5;0.0;0.2222222222222222;-0.3333333333333333;0.5454545454545454;0.125;0.41350632069194965;0.3921720596783571;0.24052350171574488;0.22727626913936183;1.1276091081593929;0.2826086956521739;0.35185185185185186;0.9996276298640848;0.1702127659574468;0.9347998939835673;0.038461538461538464;0.22233333333333327;0.7424938184387142;0.3333333333333333;0.5;-0.11550888529886912;0.05197740112994346;0.0;0.14285714285714285;-0.30199430199430194;-0.38485101642996383;0.25;-0.08333333333333333;0.5246113989637305;-0.1629802095459835;0.10844635892659639;0.22216666666666665;0.6846590909090908;0.0;1.3333333333333333;0.2222870478413069;-0.1201680672268907;0.14285714285714285;1.0;0.13458950201884254;-0.2336734693877552;0.0;0.5;1.0556666666666665;0.36363636363636365;2.0;0.5706406448875689;0.3774304924586589;0.16666666666666666;1.25;0.23015873015873015;0.6255243983219254;-0.18181818181818182;-0.8717201166180757;-1.0869565217391306;-2.1153846153846154;1.0537634408602152;0.16666666666666674;1.8;1.1875;0.30023923444976075;1.5454545454545454;1.6;0.7272727272727273;-0.02946148273363919;1.3333333333333333;0.875;1.6;0.7742173112338857;2.0;1.0968280467445743;-2.0;-1.8333333333333333;1.0592471358428803;0.0;-0.07916666666666675
0.11764705882352941;-0.42857142857142855;0.0967741935483871;0.11764705882352931;0.11393805309734513;0.26666666666666666;0.43010752688172044;0.11764705882352941;0.6756756756756757;-0.375;0.09803921568627386;1.225;0.32394366197183094;0.34375;0.41025641025641024;-2.0070210631895686;1;0.044164037854889635;0.10186513629842173;0.23839397741530743;0.10752688172043011;0.5294117647058824;0.2;0.25;0.14;0.5925925925925926;1.0;-0.125;-0.125;-0.1;-0.2;0.12121212121212122;0.11458333333333333;-0.16666666666666666;0.8333333333333334;0.0;-0.25;-0.5;2.25;0.0;0.1111111111111111;-0.45454545454545453;1.0;-0.1626746506986028;0.3921720596783571;0.2847338600271325;0.2532434643705926;0.9592030360531311;0.30434782608695654;0.35185185185185186;0.6421522993855892;0.23404255319148937;0.9966869864829045;0.038461538461538464;0.11116666666666664;0.9802190038855528;0.0;0.5;-0.2077544426494345;0.07156308851224102;0.0;0.14285714285714285;-0.3657407407407408;-0.37538290169869115;0.25;-0.08333333333333333;0.3898963730569947;-0.018626309662398154;0.0937772862215496;0.38883333333333336;0.619724025974026;0.0;1.3333333333333333;0.3055231427460132;-0.11092436974789913;0.14285714285714285;1.0;0.19246298788694485;-0.21454081632653066;0.0;0.5;0.7778333333333333;0.09090909090909091;2.0;0.6009758167161646;0.3519898237325096;0.25;1.25;-0.053323412698412696;0.4771472731287259;-0.18181818181818182;0.21282798833819294;0.6521739130434783;1.5384615384615383;1.0537634408602152;-0.38888888888888884;-2.1;-2.5;1.1503496503496502;-0.18181818181818182;-2.0;-1.6363636363636365;1.1724221202608067;-0.3333333333333333;-0.375;-2.0;1.022099447513812;-2.3333333333333335;0.9351950220063743;1.3333333333333333;1.6666666666666667;1.1891980360065466;-0.2;-0.03750000000000003
0.17647058823529413;0.0;0.14838709677419354;0.17647058823529396;0.17699115044247787;0.0;0.43010752688172044;0.35294117647058826;1.4054054054054055;0.75;0.14052287581699321;1.233;0.2535211267605634;0.3828125;0.5042735042735043;-2.0150451354062184;1;0.11041009463722444;0.13055954088952648;0.3287327478042659;0.23655913978494625;0.17647058823529413;0.62;0.2692307692307692;0.2;0.14814814814814814;-0.42857142857142855;0.875;-0.125;-0.4;-0.2;0.16666666666666666;0.21875;0.5;-0.16666666666666666;1.0;-0.25;0.5;-0.375;2.0;-0.1111111111111111;-0.2727272727272727;-1.0;0.6373918829008652;0.3468320093005234;0.3403559173250337;0.3506447968208205;0.6124288425047437;0.3695652173913043;0.35185185185185186;0.39545708434183585;0.425531914893617;1.0030479724357275;0.038461538461538464;0.16666666666666666;0.9237018721299893;0.0;0.5;-0.16155088852988692;0.06666666666666668;0.0;0.14285714285714285;-0.391025641025641;-0.3987747145641883;0.25;-0.08333333333333333;-0.23364637305699476;0.11224291812184711;0.1026252983293557;0.16666666666666666;0.19155844155844154;0.0;0.6666666666666666;0.33333333333333337;-0.13613445378151254;0.14285714285714285;1.0;0.1730820995962315;-0.2201530612244898;0.0;0.5;1.1111666666666666;0.09090909090909091;2.0;0.8434450572761985;0.3009267672178811;0.25;1.25;0.10615079365079365;0.49701920953852957;-0.18181818181818182;-0.17492711370262343;0.2173913043478261;-0.3846153846153846;0.5420026881720432;0.7222222222222223;0.9;1.8125;1.23490982701509;-1.0;0.6;1.1818181818181819;1.2385897126297996;-1.1666666666666667;0.0;0.6;0.9631675874769795;1.0;0.6023675823341932;-0.6666666666666666;-1.0;0.8454991816693944;0.6;-0.10000000000000009
0.23529411764705882;-0.42857142857142855;0.18064516129032257;0.23529411764705885;0.24668141592920353;-0.06666666666666667;0.3548387096774194;0.2549019607843137;0.8378378378378378;-0.125;0.21241830065359457;1.251;0.19718309859154934;0.4140625;0.5555555555555556;-2.0200601805416247;1;0.13564668769716137;0.12195121951219506;0.4404015056461732;0.34408602150537637;0.4117647058823529;0.26;0.6730769230769231;0.5;0.037037037037037035;0.0;-0.375;0.875;-0.5;-0.5;0.20454545454545456;0.2916666666666667;0.16666666666666666;0.5;-0.2;0.0;0.5;0.75;-0.3333333333333333;1.8888888888888888;0.6363636363636364;-1.625;0.13306719893546257;0.25595814764580505;0.3876785571781978;0.2792106596018233;0.11638203668564197;0.3695652173913043;0.24074074074074073;0.3641779929249676;0.425531914893617;0.7671614100185528;0.34615384615384615;-0.38883333333333336;-0.2772871776757329;0.0;-0.375;-0.16155088852988692;0.06666666666666668;0.0;0.14285714285714285;-0.4164886039886041;-0.37761069340016706;0.25;-0.08333333333333333;-0.23364637305699476;0.1320333721381452;0.09069212410501191;0.22216666666666665;0.0;0.1111111111111111;0.6666666666666666;0.3055231427460132;-0.11092436974789913;0.14285714285714285;1.0;0.13458950201884254;-0.22423469387755102;0.0;0.5;0.05566666666666667;0.09090909090909091;0.2857142857142857;0.5706406448875689;0.3009267672178811;0.25;1.25;0.23015873015873015;0.4051667034665489;-0.18181818181818182;0.2419825072886303;0.0;-0.1923076923076923;-0.34341397849462363;0.16666666666666674;-0.8;-1.125;0.7401545822598454;0.18181818181818182;-0.6;-0.5454545454545454;0.5658053610239072;0.0;-0.375;-0.6;-0.28913443830570895;-0.8888888888888888;0.12627105782364545;-0.3333333333333333;0.16666666666666666;0.25040916530278223;-0.4;-0.12083333333333299
0.29411764705882354;0.14285714285714285;0.23870967741935484;0.2941176470588235;0.3213495575221239;0.19999999999999998;0.27956989247311825;0.9411764705882353;1.7027027027027026;4.0;-0.30065359477124204;1.237;2.2112676056338025;0.4453125;0.7863247863247863;-2.029087261785356;1;0.19242902208201879;0.14921090387374475;0.4880803011292347;0.34408602150537637;0.3137254901960784;0.5;0.3269230769230769;0.38;0.3333333333333333;-0.42857142857142855;0.0;-0.375;-0.6;-0.4;0.23484848484848486;0.375;0.0;0.16666666666666666;0.6;0.5;-0.5;-0.125;0.6666666666666666;-0.4444444444444444;-0.2727272727272727;-1.125;0.6610113107119097;0.438674675450494;0.4148112680552228;0.5519343904624615;2.1565464895635675;0.5217391304347826;0.7962962962962963;1.4920871346118039;0.574468085106383;1.1429896633978263;0.38461538461538464;-0.16666666666666666;-0.15365595196043802;0.0;-0.25;-0.04620355411954759;-0.03427495291902079;0.3333333333333333;0.14285714285714285;-0.40384615384615385;-0.368421052631579;0.25;-0.08333333333333333;-0.1465349740932643;0.09565386107877383;0.09674602712614253;0.22216666666666665;0.0;0.1111111111111111;0.6666666666666666;0.3055231427460132;-0.11092436974789913;0.14285714285714285;1.0;0.19246298788694485;-0.2053571428571429;0.0;0.5;2.0;0.2727272727272727;4.0;1.6009758167161645;1.2962020715973104;0.25;3.0;0.8680555555555556;1.1909913888275558;-0.18181818181818182;-0.825072886297376;0.8695652173913044;0.7692307692307692;-0.15725806451612906;0.7222222222222223;3.2;2.4375;1.2030732425469266;2.272727272727273;0.8;0.6363636363636364;-0.09104081139821305;0.16666666666666666;0.125;0.8;-0.16022099447513813;3.5555555555555554;2.0843830626802244;1.0;0.6666666666666666;0.06415711947626832;0.6;-0.17083333333333303
0.35294117647058826;0.5714285714285714;0.3161290322580645;0.35294117647058815;0.39823008849557523;0.5;0.24731182795698925;0.7450980392156863;2.2432432432432434;2.5;0.35294117647058776;1.24;-0.5633802816901408;0.46875;0.9145299145299145;-2.041123370110331;1;0.14826498422712983;0.16068866571018664;0.49811794228356343;0.5376344086021505;1.0;0.4;0.5576923076923077;0.52;0.8148148148148148;0.14285714285714285;-0.375;0.0;-0.3;-0.2;0.2878787878787879;0.4791666666666667;0.5;0.0;0.2;-0.25;0.0;4.0;-0.1111111111111111;0.5555555555555556;0.09090909090909091;0.0;1.1300731869594152;0.5353613640767293;0.4923789003271884;0.6818093271515954;2.0139152435167613;0.5217391304347826;0.7962962962962963;1.5700986780860173;0.5957446808510638;1.2873045322024912;0.38461538461538464;0.05566666666666661;0.35146591310491;0.0;0.125;0.06914378029079173;0.06666666666666668;0.3333333333333333;0.14285714285714285;-0.3783831908831909;-0.3160679476468951;0.25;-0.08333333333333333;0.410621761658031;0.11951882033372166;0.15775074218522617;0.44449999999999995;0.4013798701298701;0.1111111111111111;1.3333333333333333;0.4445740956826138;-0.05182072829131654;0.14285714285714285;1.0;0.2691790040376851;-0.13928571428571435;0.0;0.5;2.7778333333333336;0.2727272727272727;4.0;2.1465846414934235;1.379792840268944;0.25;3.0;1.1336805555555556;1.3766835946124971;-0.18181818181818182;-0.30029154518950435;0.6521739130434783;-0.1923076923076923;-0.15725806451612906;1.277777777777778;-1.3;-2.875;1.625322046374678;1.8181818181818181;0.6;-0.09090909090909091;-0.09104081139821305;1.1666666666666667;0.5;0.6;0.3664825046040516;-1.4444444444444444;1.947488237972378;0.6666666666666666;-0.16666666666666666;-0.1204582651391163;1.2;-0.133333333333333
